Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-CoreDataElement.json	1998	7	0	22	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	225	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DAK.json	5153	8	0	42	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	69	177	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	1497	6	0	37	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	7	0	60	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	64	202	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	7	0	42	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	47	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	2941	6	0	33	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	45	114	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	6	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	47	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	6	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	6	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	99	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-Persona.json	2421	6	0	9	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	35	538	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3366	7	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Requirements.json	1783	6	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	28	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	6	0	112	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	154	793	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	6	0	10	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	36	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	6	0	64	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	194	419	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	5	0	43	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	237	270	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	7	0	36	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	129	200	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	6	0	39	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	160	244	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	6	0	76	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	194	575	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	6	0	20	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	8	0	146	0	0	0	0	0	113	0	0	1	0	0	0	0	4	0	0	584	1128	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	6	0	23	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	91	267	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	8	0	112	0	0	0	0	0	69	0	0	1	0	0	0	0	3	0	0	480	1049	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	6	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	6	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	153	366	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	2	0	0	189	448	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	6	0	84	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	163	366	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	6	0	11	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	32	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	6	0	63	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	137	340	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	5	0	71	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	165	374	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	3	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	52	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	67	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	174	364	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	3	0	19	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	34	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	4	0	10	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	3	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	79	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	1	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	12	411	0	1	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	89	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	716	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	92	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	49	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	6	0	56	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	134	326	0	0	0	5	0	1
input/resources/StructureDefinition-SGActor.json	1245	6	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	84	189	0	0	0	3	1	0
input/resources/StructureDefinition-SGCode.json	1635	6	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	102	0	0	0	2	0	1
input/resources/StructureDefinition-SGGraphDefinition.json	2982	6	0	70	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	125	231	0	0	0	4	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	7	0	29	0	0	1	0	0	26	0	0	1	0	0	0	0	0	0	0	116	260	0	0	0	5	0	1
input/resources/StructureDefinition-SGString.json	1427	7	0	10	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	83	0	0	0	1	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	8	0	131	0	0	0	0	0	107	0	0	0	0	0	0	0	3	0	0	566	793	0	0	0	17	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	47	93	0	0	0	1	0	1
