Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	29	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	108	270	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	6	0	117	0	0	0	0	0	87	0	0	1	0	0	0	0	2	0	0	500	1016	0	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	13	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	48	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	6	0	45	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	167	337	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	5	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	203	292	0	0	1	0	11	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	50	0	0	0	1	0	47	0	0	1	0	0	0	0	1	0	0	176	287	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	5	0	12	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	46	121	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	40	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	150	287	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	5	0	46	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	178	375	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	5	0	18	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	66	84	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	5	0	45	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	187	259	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	46	63	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	7	0	39	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	257	399	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-TestScenario.json	1708	5	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2360	5	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	48	64	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	1	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	25	327	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	93	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	647	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	234	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	24	54	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	5	0	35	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	146	255	0	0	0	0	9	0	0
input/resources/StructureDefinition-SGActor.json	1245	5	0	16	0	0	0	0	0	18	0	1	0	0	0	0	0	0	0	0	94	152	0	0	0	0	5	0	1
input/resources/StructureDefinition-SGCode.json	1635	5	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	60	77	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	5	0	73	0	0	0	0	0	63	0	0	0	0	0	0	0	1	0	0	137	173	0	0	0	0	6	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	6	0	36	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	128	168	0	0	0	0	6	1	0
input/resources/StructureDefinition-SGString.json	1427	4	0	13	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	45	59	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	7	0	144	0	0	0	0	0	131	0	0	1	0	0	0	0	2	0	0	621	607	0	0	0	0	28	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	4	0	13	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	60	65	0	0	0	0	2	0	0
