Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	4	0	45	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2421	4	0	42	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	45	559	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	4	0	94	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	159	692	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	4	0	47	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	38	98	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	3	0	163	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	187	498	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	5	0	62	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	193	481	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	3	0	48	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	119	289	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	4	0	58	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	158	355	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	3	0	118	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	189	401	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	19	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	5	0	129	0	0	0	0	0	108	0	0	1	0	0	0	0	2	0	0	640	1188	0	0	0	40	0	2
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	22	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	100	263	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	5	0	187	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	485	973	0	0	0	33	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	3	0	68	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	153	252	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	1	0	0	190	316	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	3	0	71	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	160	270	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	59	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	134	243	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	69	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	164	280	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	3	0	19	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	53	76	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	54	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	173	243	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	55	0	0	0	2	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	3	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	12	435	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	88	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	468	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	4	0	48	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	131	331	0	0	0	8	0	1
input/resources/StructureDefinition-SGActor.json	1245	4	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	82	199	0	0	0	5	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	11	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	48	101	0	0	0	3	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	63	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	123	328	0	0	0	6	1	1
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	27	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	115	266	0	0	0	7	0	0
input/resources/StructureDefinition-SGString.json	1427	4	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	87	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	8	0	149	0	0	0	0	0	69	0	0	0	0	0	0	0	2	0	0	567	907	0	0	0	36	0	3
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	48	125	0	0	0	3	0	0
