Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	39	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	156	436	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	191	537	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	49	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	163	372	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	36	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	139	280	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	5	0	40	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	167	253	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	19	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	57	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	61	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	178	298	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	65	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	16	310	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	62	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	761	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	41	0	0	0	1	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	5	0	46	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	136	243	0	0	0	9	0	0
input/resources/StructureDefinition-SGActor.json	1245	4	0	19	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	85	150	0	0	0	5	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	9	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	53	75	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	5	0	59	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	127	172	0	0	0	6	0	1
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	31	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	117	170	0	0	0	6	0	0
input/resources/StructureDefinition-SGString.json	1427	5	0	13	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	63	0	0	0	1	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	6	0	134	0	0	0	0	0	88	0	0	0	0	0	0	0	2	0	0	566	959	0	0	0	25	1	2
input/resources/StructureDefinition-SGUserStory.json	2168	5	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	53	114	0	0	0	2	0	0
