Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.base.json	27457	-	0	0	1	0	0	0	15	96	0	0	0	0	0	0	0	1	0	0	141	162	0	0	0	0	13	0	1
fsh-generated/resources/ActivityDefinition-SGDecisionTableGuidance.json	926	6	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-CDHIv1.json	11818	8	0	0	1	0	0	0	3	39	0	0	0	0	0	0	0	0	0	0	56	758	0	0	0	0	8	0	0
fsh-generated/resources/CodeSystem-CDSCv1.json	2565	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	22	81	0	0	0	0	5	0	0
fsh-generated/resources/CodeSystem-DecisionTableActions.json	668	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	50	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DocumentationSections.json	1121	4	0	0	1	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0	23	46	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ISCO08.json	63870	8	0	0	0	0	0	0	7	46	0	0	1	0	0	0	0	1	0	0	151	160	0	0	0	0	15	0	1
fsh-generated/resources/CodeSystem-SGPersonaTypes.json	970	4	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	17	44	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-SGTasks.json	3123	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	23	51	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CDHIv1Hierarchy.json	21902	6	0	0	0	0	0	0	4	52034	0	0	0	0	0	0	0	1	0	0	53	74	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-DAK.DT.IMMZ.D2.DT.BCGQuestionnaire.json	3899	4	0	0	1	0	0	0	1	30	0	0	0	0	0	0	0	0	0	1	47	40	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	4441	5	0	17	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	61	768	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflowSource.json	2290	5	0	23	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	33	220	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CoreDataElement.json	2473	4	0	40	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	120	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-CoreDataElementSource.json	2122	4	0	39	0	0	1	0	0	16	0	0	0	0	0	0	0	0	0	0	32	120	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DAK.json	8274	5	0	50	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	92	216	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	2384	4	0	45	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	96	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogicSource.json	2227	4	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	33	88	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	4	0	12	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	72	126	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	4	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	58	95	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	3094	4	0	9	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	43	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GenericPersonaSource.json	2097	4	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	81	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	2349	5	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	90	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-HealthInterventionsSource.json	2202	4	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	32	81	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	4	0	11	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	94	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	4	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	43	98	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	4	0	8	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	44	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2421	4	0	8	0	0	0	0	0	262	0	0	0	0	0	0	0	1	0	0	39	395	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3837	5	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	49	108	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicatorSource.json	2139	5	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	32	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Requirements.json	2791	4	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	38	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-RequirementsSource.json	2051	4	0	7	1	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	33	109	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	3	0	63	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	154	752	0	0	0	0	23	1	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	5	0	19	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	119	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	4	0	86	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	220	592	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	4	0	60	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	139	471	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	4	0	43	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	90	290	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	4	0	45	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	133	394	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	4	0	97	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	195	316	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	43	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	58	154	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	5	0	133	0	0	0	0	1	133	0	0	1	0	0	0	0	2	0	0	586	1191	0	0	1	0	30	1	3
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	73	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	93	302	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	5	0	127	0	0	0	0	0	53	0	0	0	0	0	0	0	2	0	0	533	797	0	0	0	0	26	0	3
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	45	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	159	293	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	197	398	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	47	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	168	327	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	91	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	39	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	143	235	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	46	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	188	285	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	13	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	59	102	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	50	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	179	444	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	5	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	123	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	5	0	45	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	246	422	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1708	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-TestScenarioSource.json	2055	4	0	8	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2360	5	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	114	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenarioSource.json	2055	4	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	73	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	3	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	15	384	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	102	0	0	0	0	0	0	1
