Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	4	0	47	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	99	379	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	3	0	40	1	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	136	402	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	4	0	82	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	191	516	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	21	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	54	117	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	5	0	136	0	0	0	0	0	84	0	0	0	0	0	0	0	2	0	0	587	862	0	0	0	29	1	2
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	26	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	94	280	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	5	0	115	0	0	0	0	0	44	0	0	1	0	0	0	0	2	0	0	479	665	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	7	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	35	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	39	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	275	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	190	308	0	0	0	16	1	0
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	91	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	163	374	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	61	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	136	212	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	82	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	166	255	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	5	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	55	88	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	72	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	175	275	0	0	0	12	1	0
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	5	0	8	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	65	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	60	0	0	0	2	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	3	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	14	317	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	79	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	722	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	68	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	4	0	43	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	137	261	0	0	0	11	0	1
input/resources/StructureDefinition-SGActor.json	1245	4	0	18	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	83	162	0	0	0	5	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	49	109	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	64	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	124	353	0	0	0	7	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	6	0	20	1	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	118	295	0	0	0	8	0	1
input/resources/StructureDefinition-SGString.json	1427	4	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	34	105	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	8	0	113	0	0	0	0	0	68	0	0	0	0	0	0	0	2	0	0	620	997	0	0	0	27	1	2
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	46	92	0	0	0	2	0	0
