Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	93	244	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	5	0	110	0	0	0	0	0	89	0	0	1	0	0	0	0	2	0	0	532	1023	0	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	7	1	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	36	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	5	0	40	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	155	364	0	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	191	382	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	86	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	165	279	0	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	5	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	35	82	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	62	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	138	260	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	76	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	169	306	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	5	0	23	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	55	100	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	5	0	72	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	175	270	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	14	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	76	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	6	0	53	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	244	282	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1708	5	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	33	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2360	4	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	37	75	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	15	352	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	99	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	70	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	557	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	309	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	63	0	0	0	0	1	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	5	0	52	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	136	253	0	0	0	0	6	1	1
input/resources/StructureDefinition-SGActor.json	1245	4	0	19	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	83	165	0	0	0	0	3	0	0
input/resources/StructureDefinition-SGCode.json	1635	5	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	51	88	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	64	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	125	179	0	0	0	0	4	0	0
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	32	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	117	184	0	0	0	0	7	0	1
input/resources/StructureDefinition-SGString.json	1427	5	0	13	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	37	76	0	0	0	0	1	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	5	0	142	0	0	0	0	0	89	0	0	1	0	0	0	0	1	0	0	570	1033	0	0	0	0	17	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	4	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	48	146	0	0	0	0	1	0	0
