Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.base.json	24046	-	0	0	0	0	0	0	13	75	0	0	0	0	0	0	0	3	0	0	139	139	0	0	0	0	8	0	1
fsh-generated/resources/ActivityDefinition-SGDecisionTableGuidance.json	926	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CDHIv1.json	11818	8	0	0	0	0	0	0	3	39	0	0	0	0	0	0	0	0	0	0	55	587	0	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-CDSCv1.json	2565	5	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	23	52	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DecisionTableActions.json	668	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	13	41	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DocumentationSections.json	1121	4	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	14	40	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-ISCO08.json	6914	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	30	52	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-SGPersonaTypes.json	970	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	36	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-SGTasks.json	3123	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	36	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-CDHIv1Hierarchy.json	21902	7	0	0	0	0	0	0	3	39913	0	0	0	0	0	0	0	0	0	0	58	80	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-DAK.DT.IMMZ.D2.DT.BCGQuestionnaire.json	3899	4	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	80	34	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	3551	5	0	17	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	50	502	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-CoreDataElement.json	1998	4	0	43	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	29	218	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DAK.json	5692	5	0	75	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	63	165	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	1497	4	0	69	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	4	0	68	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	60	142	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	4	0	54	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	50	115	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	2941	4	0	55	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	36	128	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	1872	4	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	31	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	4	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	120	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	3	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	117	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	4	0	12	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2421	4	0	10	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	34	497	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3366	4	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	38	75	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-Requirements.json	1783	3	0	10	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	61	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	4	0	72	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	157	559	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	3	0	14	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	82	0	0	0	0	1	0	0
