Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.base.json	24630	-	0	0	0	0	0	0	13	72	0	0	0	0	0	0	0	1	0	0	150	146	0	0	0	0	9	0	1
fsh-generated/resources/ActivityDefinition-SGDecisionTableGuidance.json	926	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	32	20	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CDHIv1.json	11818	9	0	0	1	0	0	0	3	42	0	0	1	0	0	0	0	0	0	0	64	620	0	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-CDSCv1.json	2565	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	53	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DecisionTableActions.json	668	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	37	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DocumentationSections.json	1121	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	36	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ISCO08.json	63870	8	0	0	0	0	0	0	5	104	0	0	0	0	0	0	0	1	0	0	162	122	0	0	0	0	8	0	1
fsh-generated/resources/CodeSystem-SGPersonaTypes.json	970	4	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-SGTasks.json	3123	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	22	34	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CDHIv1Hierarchy.json	21902	6	0	0	0	0	0	0	2	46200	0	0	0	0	0	0	0	0	0	0	64	54	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-DAK.DT.IMMZ.D2.DT.BCGQuestionnaire.json	3899	4	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	48	26	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	4441	4	0	15	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	71	394	0	0	0	0	3	0	1
