Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	5	0	56	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	105	851	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	4	0	10	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	130	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	5	0	82	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	107	635	0	0	0	0	15	1	0
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	4	0	58	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	81	544	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	5	0	38	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	56	300	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	4	0	51	1	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	79	338	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	5	0	89	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	117	349	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	5	0	27	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	35	85	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	6	0	164	0	0	0	0	0	124	0	0	0	0	0	0	0	2	0	0	312	1374	0	0	0	0	32	1	1
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	31	0	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	58	449	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	6	0	219	1	0	0	0	0	55	0	0	0	0	0	0	0	2	0	0	300	984	0	0	0	0	40	0	1
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	5	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	72	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	52	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	91	357	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	5	0	0	1	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	111	402	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	5	0	56	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	96	359	0	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	5	0	42	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	81	289	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	50	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	101	457	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	6	0	14	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	38	117	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	5	0	54	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	103	433	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	5	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	27	77	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	6	0	39	0	0	0	0	0	43	0	0	1	0	0	0	0	0	0	0	132	450	0	0	1	0	10	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1758	4	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	25	122	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-TestScenarioSource.json	2559	5	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	26	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2410	4	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	27	122	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-UserScenarioSource.json	2559	5	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	24	116	0	0	0	0	1	0	0
