Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.base.json	24187	-	0	0	0	0	0	0	8	80	0	0	0	0	0	0	0	1	0	0	154	202	0	0	0	0	17	0	5
fsh-generated/resources/ActivityDefinition-SGDecisionTableGuidance.json	926	8	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CDHIv1.json	11818	10	0	0	1	0	0	0	2	39	0	0	1	0	0	0	0	0	0	0	63	678	0	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-CDSCv1.json	2565	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-DecisionTableActions.json	668	6	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	20	41	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DocumentationSections.json	1121	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	46	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ISCO08.json	63870	17	0	0	1	0	0	0	4	36	0	0	0	0	0	0	0	1	0	0	148	140	0	0	0	0	21	0	1
fsh-generated/resources/CodeSystem-SGPersonaTypes.json	970	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	21	41	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-SGTasks.json	3123	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	46	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CDHIv1Hierarchy.json	21902	11	0	0	0	0	0	0	2	96597	0	0	0	0	0	0	0	0	0	0	51	74	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-DAK.DT.IMMZ.D2.DT.BCGQuestionnaire.json	3899	7	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	1	0	0	46	35	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	3551	8	0	12	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	50	381	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-CoreDataElement.json	1998	6	0	23	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	41	182	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DAK.json	5692	7	0	44	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	68	158	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	1497	7	0	38	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	24	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	7	0	60	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	61	145	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	68	0	43	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	64	110	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	2941	7	0	40	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	1872	6	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	27	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	6	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	33	111	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	6	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	32	98	0	0	0	0	2	0	4
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	7	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2421	6	0	7	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	35	732	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3366	6	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	81	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-Requirements.json	1783	6	0	6	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	7	0	55	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	155	952	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	6	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	94	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	6	0	70	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	188	464	0	0	0	0	15	0	3
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	6	0	46	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	141	380	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	6	0	34	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	92	285	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	6	0	40	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	131	378	0	0	0	0	10	2	1
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	5	0	75	1	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	187	384	0	0	0	0	33	1	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	7	0	19	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	50	87	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	7	0	116	0	0	0	0	0	83	0	0	1	0	0	0	0	2	0	0	621	1159	0	0	0	0	39	0	2
