Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	7	0	12	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	59	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	7	0	86	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	241	456	0	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	7	0	64	1	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	144	335	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	7	0	33	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	93	217	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	7	0	48	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	137	278	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	6	0	93	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	191	345	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	8	0	39	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	86	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	8	0	209	1	0	0	0	1	133	0	0	1	0	0	0	0	4	0	0	588	1317	0	0	0	0	36	1	3
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	7	0	48	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	95	341	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	7	0	222	0	0	0	0	0	71	0	0	0	0	0	0	0	4	0	0	482	1080	0	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	7	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	108	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	7	0	67	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	156	413	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	7	0	0	1	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	192	314	0	0	0	0	20	1	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	8	0	84	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	168	300	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	7	0	16	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	36	91	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	7	0	62	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	140	307	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	8	0	90	0	0	0	0	0	32	0	0	0	0	0	0	0	2	0	0	169	264	0	0	0	0	18	4	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	7	0	24	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	58	91	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	7	0	64	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	178	277	0	0	0	0	11	0	0
