Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.base.json	24630	-	0	0	1	0	0	0	10	79	0	0	0	0	0	0	0	1	0	0	150	155	0	0	0	0	7	0	1
fsh-generated/resources/ActivityDefinition-SGDecisionTableGuidance.json	926	6	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-CDHIv1.json	11818	9	0	0	0	0	0	0	3	42	0	0	1	0	0	0	0	0	0	0	64	604	0	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-CDSCv1.json	2565	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	28	61	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DecisionTableActions.json	668	4	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	21	43	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DocumentationSections.json	1121	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ISCO08.json	63870	8	0	0	0	0	0	0	6	50	0	0	0	0	0	0	0	1	0	0	177	164	0	0	0	0	11	0	1
fsh-generated/resources/CodeSystem-SGPersonaTypes.json	970	4	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	26	44	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-SGTasks.json	3123	4	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	46	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CDHIv1Hierarchy.json	21902	6	0	0	0	0	0	0	3	99763	0	0	0	0	0	0	0	0	0	0	63	85	0	0	1	0	4	0	0
fsh-generated/resources/Questionnaire-DAK.DT.IMMZ.D2.DT.BCGQuestionnaire.json	3899	3	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	55	40	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	4441	5	0	18	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	69	420	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-CoreDataElement.json	2473	4	0	34	0	0	0	0	0	14	1	0	0	0	0	0	0	0	0	0	51	212	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DAK.json	8220	4	0	50	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	97	208	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	2384	4	0	40	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	4	0	45	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	70	192	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	4	0	53	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	53	119	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	3094	3	0	25	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	48	119	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	2349	4	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	42	104	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	4	0	12	0	0	0	0	1	12	0	0	0	0	0	0	0	1	0	0	42	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	3	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	40	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	4	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	108	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-Persona.json	2421	4	0	12	0	0	0	0	0	469	0	0	0	0	0	0	0	0	0	0	42	799	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3837	3	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	56	82	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-Requirements.json	2791	4	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	4	0	62	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	162	811	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	3	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	55	80	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	4	0	134	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	266	355	0	0	0	0	36	1	1
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	3	0	50	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	177	280	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	4	0	45	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	108	221	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	4	0	42	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	188	262	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	4	0	83	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	207	383	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	25	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	58	83	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	4	0	132	0	0	0	0	0	90	0	0	0	0	0	0	0	2	0	0	615	1264	0	0	0	0	42	1	3
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	26	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	101	312	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	4	0	207	1	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	492	1030	0	0	0	0	30	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	3	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	64	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	5	0	57	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	162	255	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	197	289	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	74	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	176	281	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	40	75	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	3	0	63	0	0	0	0	0	59	0	0	0	0	0	0	0	1	0	0	144	209	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	59	1	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	176	254	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	61	83	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	71	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	181	341	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	3	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	62	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	6	0	57	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	250	259	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-TestScenario.json	1708	4	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	37	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2360	4	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	45	61	0	0	0	0	2	0	1
fsh-generated/resources/ValueSet-CDHIv1.json	476	3	0	0	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	19	297	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	1262	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	3	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	240	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	42	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	4	0	85	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	142	253	0	0	0	0	8	0	0
input/resources/StructureDefinition-SGActor.json	1245	3	0	22	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	89	155	0	0	0	0	6	0	0
