Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-DAK.DT.IMMZ.D2.DT.BCGQuestionnaire.json	3899	4	0	0	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	47	36	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-BusinessProcessWorkflow.json	3551	4	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	58	392	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-CoreDataElement.json	1998	4	0	36	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	188	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DAK.json	10686	5	0	61	0	0	0	0	0	33	0	0	1	0	0	0	0	0	0	0	155	312	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	1497	4	0	37	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	26	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5625	4	0	48	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	62	149	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	4	0	49	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	2941	4	0	51	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	37	115	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	1872	3	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	4	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	34	108	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	4	0	8	0	0	0	0	0	15	0	0	0	1	0	0	0	0	0	0	34	111	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	3	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2421	4	0	6	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	36	553	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3366	4	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	43	99	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Requirements.json	1783	4	0	10	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	27	133	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	3	0	67	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	154	937	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	4	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	103	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	3	0	87	1	0	0	0	0	37	0	0	1	0	0	0	0	2	0	0	192	517	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	4	0	61	0	0	0	0	1	28	0	0	0	0	0	0	0	1	0	0	143	412	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	4	0	48	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	92	359	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	3	0	54	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	134	370	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	4	0	188	0	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	229	333	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	4	0	27	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	122	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	7	0	123	0	0	0	0	0	122	0	0	1	0	0	0	0	4	0	0	585	1276	0	0	1	0	23	0	2
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	23	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	92	299	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	4	0	119	0	0	0	0	0	64	0	0	0	0	0	0	0	3	0	0	485	993	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	7	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	39	0	0	0	0	0	28	0	0	1	0	0	0	0	2	0	0	155	319	0	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	193	285	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	38	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	168	289	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	3	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	4	0	32	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	137	265	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	3	0	37	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	165	244	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	11	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	54	83	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	37	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	174	259	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	4	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	34	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	6	0	30	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	243	220	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-TestScenario.json	1243	4	0	6	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	1860	3	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	55	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	12	388	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	12	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	983	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	242	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	5	0	27	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	133	238	0	0	0	0	9	1	0
input/resources/StructureDefinition-SGActor.json	1245	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	84	177	0	0	0	0	5	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	49	105	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	3	0	55	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	123	203	0	0	0	0	7	0	1
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	28	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	116	174	0	0	0	0	10	0	0
input/resources/StructureDefinition-SGString.json	1427	4	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	60	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	5	0	96	0	0	0	0	0	92	0	0	0	0	0	0	0	4	0	0	640	616	0	0	0	0	29	0	2
input/resources/StructureDefinition-SGUserStory.json	2168	4	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	0	2	0	0
